2020-07-08 01:22:08,225	INFO	Total steps: 6603268	Episode: 8540/521	Avg reward: 15.80	Avg steps: 653
2020-07-08 01:28:51,288	INFO	Total steps: 6616626	Episode: 8560/475	Avg reward: 15.40	Avg steps: 666
2020-07-08 01:35:35,447	INFO	Total steps: 6630023	Episode: 8580/752	Avg reward: 15.50	Avg steps: 668
2020-07-08 01:41:55,234	INFO	Total steps: 6642562	Episode: 8600/628	Avg reward: 15.25	Avg steps: 625
2020-07-08 01:47:52,081	INFO	Total steps: 6654332	Episode: 8620/467	Avg reward: 16.35	Avg steps: 587
2020-07-08 01:53:57,218	INFO	Total steps: 6666461	Episode: 8640/556	Avg reward: 16.25	Avg steps: 605
2020-07-08 02:00:30,698	INFO	Total steps: 6679583	Episode: 8660/682	Avg reward: 15.95	Avg steps: 655
2020-07-08 02:06:49,895	INFO	Total steps: 6691902	Episode: 8680/419	Avg reward: 16.25	Avg steps: 614
2020-07-08 02:13:33,751	INFO	Total steps: 6705101	Episode: 8700/663	Avg reward: 16.05	Avg steps: 658
2020-07-08 02:20:18,061	INFO	Total steps: 6718202	Episode: 8720/736	Avg reward: 16.95	Avg steps: 654
2020-07-08 02:26:39,814	INFO	Total steps: 6730627	Episode: 8740/556	Avg reward: 17.35	Avg steps: 620
2020-07-08 02:33:08,010	INFO	Total steps: 6743311	Episode: 8760/634	Avg reward: 16.40	Avg steps: 633
2020-07-08 02:39:10,232	INFO	Total steps: 6755160	Episode: 8780/523	Avg reward: 17.10	Avg steps: 591
2020-07-08 02:45:09,656	INFO	Total steps: 6766933	Episode: 8800/796	Avg reward: 16.65	Avg steps: 587
2020-07-08 02:51:22,351	INFO	Total steps: 6779379	Episode: 8820/593	Avg reward: 16.30	Avg steps: 621
2020-07-08 02:57:26,938	INFO	Total steps: 6791544	Episode: 8840/440	Avg reward: 16.50	Avg steps: 607
2020-07-08 03:03:53,836	INFO	Total steps: 6804399	Episode: 8860/823	Avg reward: 15.95	Avg steps: 641
2020-07-08 03:10:07,981	INFO	Total steps: 6816786	Episode: 8880/552	Avg reward: 15.60	Avg steps: 618
2020-07-08 03:16:45,383	INFO	Total steps: 6829788	Episode: 8900/735	Avg reward: 16.35	Avg steps: 649
2020-07-08 03:23:40,992	INFO	Total steps: 6843261	Episode: 8920/561	Avg reward: 15.40	Avg steps: 672
2020-07-08 03:30:07,436	INFO	Total steps: 6855832	Episode: 8940/692	Avg reward: 16.15	Avg steps: 627
2020-07-08 03:36:41,857	INFO	Total steps: 6868663	Episode: 8960/637	Avg reward: 16.25	Avg steps: 640
2020-07-08 03:42:45,619	INFO	Total steps: 6880482	Episode: 8980/508	Avg reward: 17.20	Avg steps: 589
2020-07-08 03:49:46,636	INFO	Total steps: 6894152	Episode: 9000/592	Avg reward: 16.35	Avg steps: 682
2020-07-08 03:56:23,661	INFO	Total steps: 6906915	Episode: 9020/667	Avg reward: 15.90	Avg steps: 637
2020-07-08 04:02:51,296	INFO	Total steps: 6919283	Episode: 9040/677	Avg reward: 16.10	Avg steps: 617
2020-07-08 04:08:51,059	INFO	Total steps: 6930946	Episode: 9060/571	Avg reward: 16.05	Avg steps: 582
2020-07-08 04:15:14,997	INFO	Total steps: 6943310	Episode: 9080/583	Avg reward: 15.10	Avg steps: 617
2020-07-08 04:21:26,795	INFO	Total steps: 6955267	Episode: 9100/518	Avg reward: 15.90	Avg steps: 596
2020-07-08 04:27:49,455	INFO	Total steps: 6967659	Episode: 9120/722	Avg reward: 15.05	Avg steps: 618
2020-07-08 04:34:43,911	INFO	Total steps: 6980946	Episode: 9140/610	Avg reward: 14.90	Avg steps: 663
2020-07-08 04:40:51,747	INFO	Total steps: 6992750	Episode: 9160/571	Avg reward: 16.15	Avg steps: 589
2020-07-08 04:46:50,680	INFO	Total steps: 7004266	Episode: 9180/575	Avg reward: 16.15	Avg steps: 574
2020-07-08 04:53:19,520	INFO	Total steps: 7016748	Episode: 9200/555	Avg reward: 15.65	Avg steps: 623
2020-07-08 05:00:04,144	INFO	Total steps: 7029700	Episode: 9220/392	Avg reward: 14.60	Avg steps: 646
2020-07-08 05:06:08,079	INFO	Total steps: 7041475	Episode: 9240/826	Avg reward: 15.65	Avg steps: 587
2020-07-08 05:12:21,590	INFO	Total steps: 7053754	Episode: 9260/684	Avg reward: 15.05	Avg steps: 612
2020-07-08 05:18:35,466	INFO	Total steps: 7065773	Episode: 9280/902	Avg reward: 15.35	Avg steps: 599
2020-07-08 05:25:10,324	INFO	Total steps: 7078419	Episode: 9300/477	Avg reward: 13.55	Avg steps: 631
2020-07-08 05:31:23,592	INFO	Total steps: 7090429	Episode: 9320/593	Avg reward: 14.75	Avg steps: 599
2020-07-08 05:37:55,354	INFO	Total steps: 7103035	Episode: 9340/508	Avg reward: 13.85	Avg steps: 629
2020-07-08 05:44:18,344	INFO	Total steps: 7115397	Episode: 9360/504	Avg reward: 15.35	Avg steps: 617
2020-07-08 05:51:03,598	INFO	Total steps: 7128415	Episode: 9380/646	Avg reward: 14.45	Avg steps: 649
2020-07-08 05:57:08,507	INFO	Total steps: 7140227	Episode: 9400/832	Avg reward: 15.25	Avg steps: 589
2020-07-08 06:03:26,056	INFO	Total steps: 7152289	Episode: 9420/462	Avg reward: 14.20	Avg steps: 602
2020-07-08 06:10:34,465	INFO	Total steps: 7166038	Episode: 9440/692	Avg reward: 13.60	Avg steps: 686
2020-07-08 06:16:30,534	INFO	Total steps: 7177565	Episode: 9460/477	Avg reward: 15.65	Avg steps: 575
2020-07-08 06:23:11,738	INFO	Total steps: 7190442	Episode: 9480/619	Avg reward: 14.25	Avg steps: 642
2020-07-08 06:29:32,616	INFO	Total steps: 7202682	Episode: 9500/603	Avg reward: 15.05	Avg steps: 611
2020-07-08 06:35:46,352	INFO	Total steps: 7214703	Episode: 9520/625	Avg reward: 14.75	Avg steps: 600
2020-07-08 06:42:06,703	INFO	Total steps: 7226921	Episode: 9540/476	Avg reward: 15.55	Avg steps: 609
2020-07-08 06:48:52,044	INFO	Total steps: 7239937	Episode: 9560/806	Avg reward: 13.55	Avg steps: 649
2020-07-08 06:54:38,633	INFO	Total steps: 7251244	Episode: 9580/537	Avg reward: 15.75	Avg steps: 564
2020-07-08 07:01:18,844	INFO	Total steps: 7264114	Episode: 9600/675	Avg reward: 13.45	Avg steps: 642
2020-07-08 07:07:57,410	INFO	Total steps: 7276891	Episode: 9620/699	Avg reward: 15.35	Avg steps: 637
2020-07-08 07:14:31,310	INFO	Total steps: 7289646	Episode: 9640/622	Avg reward: 15.05	Avg steps: 636
2020-07-08 07:21:40,544	INFO	Total steps: 7303514	Episode: 9660/639	Avg reward: 13.30	Avg steps: 692
2020-07-08 07:28:09,850	INFO	Total steps: 7316115	Episode: 9680/669	Avg reward: 14.50	Avg steps: 629
2020-07-08 07:34:47,122	INFO	Total steps: 7328975	Episode: 9700/564	Avg reward: 14.45	Avg steps: 642
2020-07-08 07:42:15,265	INFO	Total steps: 7343431	Episode: 9720/688	Avg reward: 13.55	Avg steps: 721
2020-07-08 07:49:09,065	INFO	Total steps: 7356742	Episode: 9740/870	Avg reward: 13.15	Avg steps: 664
2020-07-08 07:55:49,413	INFO	Total steps: 7369666	Episode: 9760/780	Avg reward: 13.80	Avg steps: 645
2020-07-08 08:02:19,252	INFO	Total steps: 7382276	Episode: 9780/657	Avg reward: 14.50	Avg steps: 629
2020-07-08 08:09:14,500	INFO	Total steps: 7395638	Episode: 9800/550	Avg reward: 14.70	Avg steps: 667
2020-07-08 08:15:45,352	INFO	Total steps: 7408252	Episode: 9820/559	Avg reward: 15.30	Avg steps: 629
2020-07-08 08:22:11,479	INFO	Total steps: 7420662	Episode: 9840/549	Avg reward: 15.40	Avg steps: 619
2020-07-08 08:28:29,745	INFO	Total steps: 7432778	Episode: 9860/699	Avg reward: 14.80	Avg steps: 604
2020-07-08 08:35:29,726	INFO	Total steps: 7446299	Episode: 9880/792	Avg reward: 15.55	Avg steps: 675
2020-07-08 08:41:50,255	INFO	Total steps: 7458512	Episode: 9900/527	Avg reward: 15.65	Avg steps: 609
2020-07-08 08:48:39,108	INFO	Total steps: 7471639	Episode: 9920/1056	Avg reward: 13.45	Avg steps: 655
2020-07-08 08:55:49,044	INFO	Total steps: 7485501	Episode: 9940/781	Avg reward: 13.15	Avg steps: 692
2020-07-08 09:03:07,631	INFO	Total steps: 7499643	Episode: 9960/609	Avg reward: 12.55	Avg steps: 706
2020-07-08 09:09:59,045	INFO	Total steps: 7512829	Episode: 9980/565	Avg reward: 14.00	Avg steps: 658
2020-07-08 09:16:44,976	INFO	Total steps: 7525855	Episode: 10000/712	Avg reward: 13.30	Avg steps: 650
2020-07-08 09:23:28,123	INFO	Total steps: 7538757	Episode: 10020/612	Avg reward: 13.05	Avg steps: 644
2020-07-08 09:30:01,423	INFO	Total steps: 7551452	Episode: 10040/690	Avg reward: 13.25	Avg steps: 633
2020-07-08 09:36:30,239	INFO	Total steps: 7563904	Episode: 10060/523	Avg reward: 14.70	Avg steps: 621
2020-07-08 09:43:01,516	INFO	Total steps: 7576520	Episode: 10080/771	Avg reward: 13.95	Avg steps: 629
2020-07-08 09:49:30,641	INFO	Total steps: 7589025	Episode: 10100/902	Avg reward: 14.00	Avg steps: 624
2020-07-08 09:56:23,840	INFO	Total steps: 7601833	Episode: 10120/489	Avg reward: 14.95	Avg steps: 639
2020-07-08 10:02:56,478	INFO	Total steps: 7614568	Episode: 10140/795	Avg reward: 14.25	Avg steps: 635
2020-07-08 10:09:14,124	INFO	Total steps: 7628323	Episode: 10160/759	Avg reward: 13.60	Avg steps: 686
2020-07-08 10:15:06,499	INFO	Total steps: 7641289	Episode: 10180/700	Avg reward: 13.50	Avg steps: 647
2020-07-08 10:21:04,730	INFO	Total steps: 7654305	Episode: 10200/657	Avg reward: 14.55	Avg steps: 649
2020-07-08 10:27:13,344	INFO	Total steps: 7667640	Episode: 10220/523	Avg reward: 13.60	Avg steps: 665
2020-07-08 10:33:07,668	INFO	Total steps: 7680583	Episode: 10240/686	Avg reward: 13.50	Avg steps: 646
2020-07-08 10:38:26,407	INFO	Total steps: 7692226	Episode: 10260/578	Avg reward: 15.55	Avg steps: 581
2020-07-08 10:44:01,372	INFO	Total steps: 7704287	Episode: 10280/578	Avg reward: 14.25	Avg steps: 602
2020-07-08 10:49:40,320	INFO	Total steps: 7716523	Episode: 10300/477	Avg reward: 14.20	Avg steps: 610
2020-07-08 10:55:12,809	INFO	Total steps: 7728503	Episode: 10320/484	Avg reward: 13.50	Avg steps: 598
2020-07-08 11:00:38,693	INFO	Total steps: 7740457	Episode: 10340/514	Avg reward: 13.90	Avg steps: 596
2020-07-08 11:06:12,131	INFO	Total steps: 7752555	Episode: 10360/768	Avg reward: 14.20	Avg steps: 603
2020-07-08 11:12:04,186	INFO	Total steps: 7765340	Episode: 10380/503	Avg reward: 13.40	Avg steps: 638
2020-07-08 11:18:18,762	INFO	Total steps: 7778878	Episode: 10400/612	Avg reward: 13.05	Avg steps: 675
2020-07-08 11:23:46,820	INFO	Total steps: 7790745	Episode: 10420/590	Avg reward: 13.80	Avg steps: 592
2020-07-08 11:29:31,006	INFO	Total steps: 7803199	Episode: 10440/466	Avg reward: 12.20	Avg steps: 621
2020-07-08 11:35:15,460	INFO	Total steps: 7815714	Episode: 10460/551	Avg reward: 12.85	Avg steps: 624
2020-07-08 11:41:04,983	INFO	Total steps: 7828343	Episode: 10480/812	Avg reward: 11.55	Avg steps: 630
2020-07-08 11:46:34,089	INFO	Total steps: 7840276	Episode: 10500/523	Avg reward: 13.55	Avg steps: 595
2020-07-08 11:52:10,570	INFO	Total steps: 7852498	Episode: 10520/540	Avg reward: 13.20	Avg steps: 610
2020-07-08 11:57:27,678	INFO	Total steps: 7863959	Episode: 10540/488	Avg reward: 13.80	Avg steps: 572
2020-07-08 12:03:12,888	INFO	Total steps: 7876599	Episode: 10560/744	Avg reward: 13.15	Avg steps: 631
2020-07-08 12:08:43,592	INFO	Total steps: 7888716	Episode: 10580/756	Avg reward: 14.30	Avg steps: 604
2020-07-08 12:14:14,428	INFO	Total steps: 7900776	Episode: 10600/668	Avg reward: 14.15	Avg steps: 602
2020-07-08 12:19:56,884	INFO	Total steps: 7913142	Episode: 10620/723	Avg reward: 13.45	Avg steps: 617
2020-07-08 12:25:47,668	INFO	Total steps: 7925881	Episode: 10640/671	Avg reward: 12.60	Avg steps: 635
2020-07-08 12:31:33,735	INFO	Total steps: 7938422	Episode: 10660/637	Avg reward: 12.90	Avg steps: 626
2020-07-08 12:36:57,664	INFO	Total steps: 7950260	Episode: 10680/692	Avg reward: 13.75	Avg steps: 590
2020-07-08 12:42:46,437	INFO	Total steps: 7962840	Episode: 10700/789	Avg reward: 13.60	Avg steps: 628
2020-07-08 12:47:50,305	INFO	Total steps: 7974510	Episode: 10720/539	Avg reward: 13.85	Avg steps: 582
2020-07-08 12:53:14,140	INFO	Total steps: 7987109	Episode: 10740/644	Avg reward: 13.90	Avg steps: 628
2020-07-08 12:57:57,134	INFO	Total steps: 7998121	Episode: 10760/509	Avg reward: 14.55	Avg steps: 549
2020-07-08 13:03:10,799	INFO	Total steps: 8010614	Episode: 10780/564	Avg reward: 13.60	Avg steps: 623
2020-07-08 13:08:18,626	INFO	Total steps: 8022616	Episode: 10800/648	Avg reward: 14.15	Avg steps: 599
2020-07-08 13:13:55,372	INFO	Total steps: 8034711	Episode: 10820/734	Avg reward: 14.05	Avg steps: 603
2020-07-08 13:19:20,114	INFO	Total steps: 8046496	Episode: 10840/650	Avg reward: 14.25	Avg steps: 588
2020-07-08 13:25:22,035	INFO	Total steps: 8059677	Episode: 10860/754	Avg reward: 13.65	Avg steps: 658
2020-07-08 13:31:22,337	INFO	Total steps: 8072745	Episode: 10880/656	Avg reward: 13.60	Avg steps: 652
2020-07-08 13:36:57,380	INFO	Total steps: 8085368	Episode: 10900/601	Avg reward: 14.05	Avg steps: 630
2020-07-08 14:34:14,852	INFO	Total steps: 8097816	Episode: 10920/686	Avg reward: 13.45	Avg steps: 621
2020-07-08 14:40:12,391	INFO	Total steps: 8110918	Episode: 10940/523	Avg reward: 14.15	Avg steps: 654
2020-07-08 14:46:00,566	INFO	Total steps: 8123740	Episode: 10960/590	Avg reward: 15.15	Avg steps: 640
2020-07-08 14:52:07,539	INFO	Total steps: 8137160	Episode: 10980/626	Avg reward: 13.90	Avg steps: 670
2020-07-08 14:57:30,348	INFO	Total steps: 8148974	Episode: 11000/541	Avg reward: 15.60	Avg steps: 589
2020-07-08 15:03:10,299	INFO	Total steps: 8161487	Episode: 11020/607	Avg reward: 14.15	Avg steps: 624
2020-07-08 15:09:01,181	INFO	Total steps: 8174223	Episode: 11040/674	Avg reward: 14.40	Avg steps: 635
2020-07-08 15:14:17,734	INFO	Total steps: 8185730	Episode: 11060/708	Avg reward: 15.75	Avg steps: 574
2020-07-08 15:20:06,447	INFO	Total steps: 8198379	Episode: 11080/615	Avg reward: 14.90	Avg steps: 631
2020-07-08 15:25:38,718	INFO	Total steps: 8210559	Episode: 11100/484	Avg reward: 14.90	Avg steps: 608
2020-07-08 15:31:23,501	INFO	Total steps: 8223207	Episode: 11120/527	Avg reward: 15.00	Avg steps: 631
2020-07-08 15:36:42,452	INFO	Total steps: 8234953	Episode: 11140/589	Avg reward: 13.70	Avg steps: 586
2020-07-08 15:42:35,015	INFO	Total steps: 8247749	Episode: 11160/540	Avg reward: 13.75	Avg steps: 638
2020-07-08 15:48:31,572	INFO	Total steps: 8260607	Episode: 11180/795	Avg reward: 13.95	Avg steps: 641
2020-07-08 15:53:45,925	INFO	Total steps: 8272188	Episode: 11200/760	Avg reward: 15.00	Avg steps: 578
2020-07-08 15:59:15,205	INFO	Total steps: 8284252	Episode: 11220/535	Avg reward: 15.50	Avg steps: 602
2020-07-08 16:05:05,510	INFO	Total steps: 8297042	Episode: 11240/578	Avg reward: 13.45	Avg steps: 638
2020-07-08 16:10:25,926	INFO	Total steps: 8308777	Episode: 11260/646	Avg reward: 14.15	Avg steps: 585
2020-07-08 16:16:06,665	INFO	Total steps: 8321301	Episode: 11280/726	Avg reward: 14.10	Avg steps: 625
2020-07-08 16:21:38,116	INFO	Total steps: 8333396	Episode: 11300/834	Avg reward: 14.60	Avg steps: 603
2020-07-08 16:27:10,994	INFO	Total steps: 8345626	Episode: 11320/596	Avg reward: 14.05	Avg steps: 610
2020-07-08 16:32:28,611	INFO	Total steps: 8357227	Episode: 11340/569	Avg reward: 14.15	Avg steps: 579
2020-07-08 16:37:41,381	INFO	Total steps: 8369479	Episode: 11360/537	Avg reward: 14.15	Avg steps: 611
2020-07-08 16:43:06,743	INFO	Total steps: 8381531	Episode: 11380/515	Avg reward: 14.65	Avg steps: 601
2020-07-08 16:48:14,392	INFO	Total steps: 8392811	Episode: 11400/649	Avg reward: 15.50	Avg steps: 563
2020-07-08 16:53:29,868	INFO	Total steps: 8404388	Episode: 11420/473	Avg reward: 14.65	Avg steps: 577
2020-07-08 16:59:06,659	INFO	Total steps: 8416669	Episode: 11440/555	Avg reward: 14.00	Avg steps: 613
2020-07-08 17:04:57,129	INFO	Total steps: 8429435	Episode: 11460/643	Avg reward: 14.05	Avg steps: 637
2020-07-08 17:10:42,954	INFO	Total steps: 8441998	Episode: 11480/539	Avg reward: 15.10	Avg steps: 627
2020-07-08 17:16:13,017	INFO	Total steps: 8454001	Episode: 11500/515	Avg reward: 13.40	Avg steps: 599
2020-07-08 17:21:58,073	INFO	Total steps: 8466723	Episode: 11520/463	Avg reward: 14.90	Avg steps: 635
2020-07-08 17:27:49,096	INFO	Total steps: 8479486	Episode: 11540/577	Avg reward: 13.80	Avg steps: 637
2020-07-08 17:33:15,758	INFO	Total steps: 8491420	Episode: 11560/549	Avg reward: 15.50	Avg steps: 595
2020-07-08 17:38:27,846	INFO	Total steps: 8502713	Episode: 11580/573	Avg reward: 14.90	Avg steps: 563
2020-07-08 17:44:24,643	INFO	Total steps: 8515698	Episode: 11600/744	Avg reward: 14.20	Avg steps: 648
2020-07-08 17:49:55,020	INFO	Total steps: 8527633	Episode: 11620/608	Avg reward: 14.70	Avg steps: 595
2020-07-08 17:55:30,040	INFO	Total steps: 8539949	Episode: 11640/747	Avg reward: 15.65	Avg steps: 614
2020-07-08 18:01:22,818	INFO	Total steps: 8552915	Episode: 11660/583	Avg reward: 14.05	Avg steps: 647
2020-07-08 18:06:54,763	INFO	Total steps: 8565162	Episode: 11680/599	Avg reward: 14.05	Avg steps: 611
2020-07-08 18:12:26,748	INFO	Total steps: 8577235	Episode: 11700/575	Avg reward: 15.05	Avg steps: 602
2020-07-08 18:17:51,325	INFO	Total steps: 8589127	Episode: 11720/496	Avg reward: 15.10	Avg steps: 593
2020-07-08 18:23:24,857	INFO	Total steps: 8601354	Episode: 11740/518	Avg reward: 15.20	Avg steps: 610
2020-07-08 18:28:41,289	INFO	Total steps: 8612954	Episode: 11760/424	Avg reward: 15.25	Avg steps: 579
2020-07-08 18:33:52,523	INFO	Total steps: 8624379	Episode: 11780/460	Avg reward: 14.60	Avg steps: 570
2020-07-08 18:39:00,746	INFO	Total steps: 8635635	Episode: 11800/528	Avg reward: 15.25	Avg steps: 561
2020-07-08 18:44:15,166	INFO	Total steps: 8647600	Episode: 11820/609	Avg reward: 13.90	Avg steps: 597
2020-07-08 18:49:38,828	INFO	Total steps: 8660396	Episode: 11840/704	Avg reward: 13.90	Avg steps: 638
2020-07-08 18:54:38,738	INFO	Total steps: 8672108	Episode: 11860/562	Avg reward: 15.75	Avg steps: 584
2020-07-08 19:00:01,775	INFO	Total steps: 8684706	Episode: 11880/629	Avg reward: 14.60	Avg steps: 628
2020-07-08 19:05:07,493	INFO	Total steps: 8696729	Episode: 11900/729	Avg reward: 15.75	Avg steps: 600
2020-07-08 19:10:15,712	INFO	Total steps: 8708772	Episode: 11920/735	Avg reward: 15.25	Avg steps: 601
2020-07-08 19:15:21,705	INFO	Total steps: 8720894	Episode: 11940/607	Avg reward: 15.00	Avg steps: 605
2020-07-08 19:20:27,383	INFO	Total steps: 8732903	Episode: 11960/607	Avg reward: 15.10	Avg steps: 599
2020-07-08 19:25:45,060	INFO	Total steps: 8745378	Episode: 11980/615	Avg reward: 14.50	Avg steps: 622
2020-07-08 19:31:10,952	INFO	Total steps: 8758262	Episode: 12000/845	Avg reward: 14.25	Avg steps: 643
